33824,95
34012,95
35512,95
35801,95
35896,95
36192,95
38469,95
38742,95
39583,95
41592,95
-2116,95
-1929,95
1149,95
2266,95
4312,95
6975,95
7246,95
7611,95
9550,95
12620,95
16502,95
16597,95
17904,95
18645,95
21811,95
24648,95
27919,95
29151,95
30322,95
32584,95
32778,95
33708,95
34246,95
35919,95
38395,95
39598,95
39787,95
39882,95
-2854,95
-1636,95
2666,95
4203,95
6070,95
6165,95
6988,95
7353,95
8921,95
11509,95
19511,95
19606,95
28091,95
29133,95
30862,95
32085,95
33812,95
38535,95
39187,95
-2181,95
-778,95
-590,95
61,95
246,95
816,95
5520,95
5710,95
6640,95
7383,95
7478,95
9637,95
10671,95
11910,95
15836,95
15931,95
17550,95
20411,95
23019,95
29536,95
30568,95
30756,95
31037,95
31611,95
32163,95
32743,95
33114,95
38862,95
39248,95
42444,95
-2551,95
-2178,95
-965,95
78,95
173,95
936,95
2182,95
7922,95
8648,95
10430,95
11379,95
11748,95
27188,95
27379,95
28345,95
29179,95
31504,95
33742,95
33935,95
34122,95
35896,95
-3080,95
-2702,95
-2140,95
-471,95
6091,95
6186,95
7512,95
7607,95
8266,95
8361,95
9703,95
9993,95
15719,95
17641,95
28660,95
30933,95
31028,95
31399,95
36888,95
38859,95
38954,95
40006,95
41569,95
42124,95
-2917,95
-1995,95
20,95
8633,95
8821,95
9362,95
10747,95
11579,95
12226,95
15688,95
17879,95
20037,95
20533,95
21540,95
27606,95
28019,95
28213,95
28598,95
29573,95
31368,95
33735,95
34969,95
37765,95
38893,95
39379,95
39866,95
-7646,95
-591,95
7573,95
8034,95
8407,95
8954,95
9785,95
10065,95
10433,95
13341,95
15594,95
20533,95
22737,95
23879,95
24179,95
27188,95
28274,95
28465,95
31914,95
32678,95
34635,95
36592,95
-699,95
567,95
1308,95
1675,95
2576,95
8552,95
12624,95
13768,95
14914,95
15594,95
17654,95
19254,95
20856,95
21559,95
23689,95
28810,95
30195,95
32177,95
35782,95
37058,95
37618,95
38826,95
38921,95
39016,95
39587,95
39967,95
-2887,95
-1215,95
-470,95
-278,95
1957,95
2411,95
2784,95
6283,95
7107,95
7842,95
10878,95
16502,95
17633,95
17728,95
29554,95
30110,95
31048,95
34572,95
36592,95
36801,95
39813,95
40199,95
-3032,95
-1627,95
-48,95
429,95
2664,95
5483,95
5671,95
6043,95
7262,95
7357,95
7826,95
8018,95
8296,95
9040,95
9703,95
12163,95
28372,95
28467,95
28652,95
30726,95
32694,95
32878,95
33801,95
34444,95
35747,95
36525,95
38482,95
38846,95
-1391,95
851,95
1596,95
6433,95
6805,95
6900,95
8221,95
8410,95
21914,95
28343,95
29635,95
30007,95
31612,95
33314,95
33609,95
34557,95
34652,95
34927,95
35312,95
39356,95
39451,95
40510,95
-2551,95
-1064,95
-778,95
1292,95
2119,95
4517,95
4612,95
4801,95
6395,95
7043,95
7226,95
7512,95
7607,95
8344,95
8630,95
10039,95
10134,95
11540,95
12029,95
12625,95
27271,95
30519,95
32103,95
32698,95
32982,95
34304,95
34761,95
38680,95
38954,95
39517,95
41592,95
41970,95
42065,95
-7681,95
-1461,95
32,95
4890,95
6473,95
6847,95
9553,95
9648,95
10968,95
11152,95
16868,95
28062,95
30006,95
31028,95
31213,95
34556,95
38151,95
38246,95
38341,95
39813,95
41551,95
41926,95
-7785,95
-2590,95
-79,95
16,95
748,95
2878,95
4540,95
7107,95
7656,95
10056,95
11350,95
11729,95
11923,95
28575,95
28774,95
31212,95
31598,95
31977,95
32259,95
33070,95
33738,95
34625,95
34720,95
36103,95
37330,95
40218,95
40510,95
42551,95
-7779,95
-7684,95
-2949,95
-1637,95
-1178,95
-790,95
3023,95
4393,95
5780,95
7922,95
8649,95
9226,95
11379,95
12046,95
28181,95
28378,95
28660,95
29533,95
31292,95
31670,95
32904,95
33188,95
33283,95
34235,95
34431,95
37058,95
37245,95
39349,95
43057,95
-7785,95
-2287,95
-2015,95
-1284,95
-903,95
-808,95
-352,95
320,95
2903,95
2998,95
3093,95
5188,95
7487,95
7582,95
8855,95
9867,95
10056,95
10878,95
11923,95
16352,95
16868,95
20861,95
24883,95
27180,95
28091,95
29986,95
30448,95
30543,95
34319,95
35742,95
38150,95
41592,95
41781,95
-7230,95
-3190,95
-2916,95
-2445,95
-2257,95
567,95
850,95
3022,95
4635,95
5482,95
8474,95
8749,95
9404,95
9880,95
9975,95
10265,95
11896,95
12075,95
12676,95
16685,95
17487,95
18731,95
19775,95
22099,95
22611,95
22706,95
23561,95
27074,95
28070,95
29761,95
32692,95
32878,95
34246,95
37404,95
-2353,95
-176,95
2574,95
3040,95
5122,95
5602,95
6473,95
27252,95
28173,95
29226,95
30687,95
31429,95
32089,95
33346,95
36281,95
36592,95
39123,95
42920,95
-1380,95
711,95
1706,95
2688,95
2783,95
6724,95
7462,95
9541,95
10669,95
10856,95
12609,95
20410,95
24753,95
28571,95
31606,95
31886,95
32176,95
33340,95
35261,95
39317,95
-1462,95
214,95
501,95
1242,95
1987,95
3002,95
3097,95
6640,95
6917,95
9628,95
9723,95
9905,95
10289,95
11910,95
12686,95
15668,95
16080,95
21628,95
24753,95
27009,95
28584,95
30497,95
31078,95
32268,95
37742,95
37927,95
39349,95
-2949,95
-2570,95
422,95
5030,95
6607,95
7262,95
7826,95
8296,95
12658,95
15674,95
15769,95
16080,95
28852,95
30426,95
30620,95
31672,95
34577,95
35056,95
36464,95
39008,95
39379,95
-2308,95
-2213,95
-1105,95
-177,95
935,95
2987,95
6975,95
7246,95
7797,95
7892,95
8532,95
9550,95
15695,95
16598,95
17904,95
23602,95
27617,95
28513,95
30434,95
31286,95
32702,95
32987,95
33824,95
34660,95
36978,95
37536,95
38932,95
39027,95
39588,95
39872,95
-2851,95
-1261,95
-880,95
2381,95
7114,95
9657,95
10122,95
15836,95
15931,95
18987,95
21811,95
28216,95
28983,95
31755,95
36281,95
-2851,95
-1631,95
-880,95
2020,95
4766,95
5244,95
5339,95
6388,95
6869,95
6964,95
8407,95
8784,95
11509,95
12018,95
12650,95
15769,95
21650,95
27589,95
28207,95
28601,95
29187,95
31045,95
31140,95
31332,95
31817,95
33006,95
33101,95
36434,95
36771,95
37072,95
37533,95
40017,95
41781,95
-7229,95
-3059,95
-2121,95
-2026,95
-1390,95
-266,95
568,95
854,95
4500,95
5749,95
6705,95
7677,95
11338,95
18545,95
27424,95
28582,95
29045,95
37108,95
37292,95
39240,95
39517,95
-3054,95
-1923,95
-1736,95
-705,95
-246,95
1065,95
1634,95
4500,95
4887,95
4982,95
5364,95
5551,95
6209,95
8496,95
8968,95
9657,95
10728,95
11103,95
11913,95
12008,95
27348,95
30910,95
37123,95
38585,95
41531,95
41833,95
42029,95
42223,95
43048,95
-7684,95
-2985,95
-1771,95
-1312,95
-471,95
546,95
831,95
1017,95
1297,95
2675,95
5730,95
8552,95
9378,95
12067,95
16502,95
17904,95
21709,95
28664,95
30901,95
31914,95
38366,95
38927,95
39306,95
-2638,95
-568,95
-284,95
362,95
4898,95
4993,95
5277,95
5473,95
6504,95
6688,95
6975,95
7644,95
7832,95
8317,95
9854,95
15836,95
15931,95
18977,95
27037,95
31816,95
33283,95
34822,95
38917,95
39194,95
41542,95
42114,95
-2576,95
-2387,95
-2292,95
-1923,95
-1736,95
-616,95
2919,95
3014,95
5030,95
5303,95
5590,95
8094,95
8648,95
10249,95
10530,95
11482,95
11953,95
17565,95
21473,95
28220,95
28513,95
29001,95
29842,95
36281,95
37638,95
39612,95
40175,95
41789,95
-1523,95
640,95
1199,95
4513,95
5482,95
7022,95
7408,95
7503,95
8097,95
8378,95
9449,95
10992,95
19654,95
27188,95
28093,95
28488,95
28583,95
29235,95
30215,95
31054,95
33290,95
34234,95
35258,95
35742,95
36816,95
37965,95
38060,95
38535,95
39187,95
39373,95
39866,95
41361,95
41931,95
42120,95
42311,95
-3082,95
-2714,95
-1318,95
75,95
257,95
540,95
728,95
2464,95
7744,95
11576,95
11953,95
21473,95
27231,95
27424,95
28806,95
28994,95
29288,95
29986,95
31208,95
31500,95
32548,95
34155,95
34636,95
36929,95
41506,95
41789,95
41884,95
-2247,95
-1971,95
1137,95
6179,95
9362,95
10652,95
10747,95
12226,95
13768,95
15594,95
17611,95
21760,95
22870,95
27128,95
28250,95
30477,95
31329,95
32085,95
32974,95
36012,95
37196,95
39612,95
-3059,95
-1380,95
-814,95
-71,95
763,95
2263,95
3002,95
3097,95
4738,95
6894,95
8124,95
8312,95
8407,95
8502,95
10289,95
12275,95
20493,95
29233,95
31001,95
34409,95
35072,95
35780,95
35875,95
41597,95
41788,95
41883,95
-2551,95
-1064,95
1292,95
1568,95
2119,95
4381,95
4747,95
5303,95
8633,95
9020,95
9378,95
10209,95
15674,95
15769,95
17565,95
28181,95
28378,95
29534,95
30926,95
33095,95
34235,95
37058,95
37618,95
42305,95
-2856,95
-2571,95
-2196,95
-1921,95
-705,95
2465,95
2927,95
3022,95
6728,95
9900,95
10200,95
10777,95
12676,95
16080,95
20411,95
28391,95
32584,95
32778,95
37179,95
38183,95
39287,95
41551,95
42551,95
-7779,95
-7684,95
-2728,95
-1771,95
711,95
1468,95
2587,95
5070,95
5932,95
6130,95
7484,95
9083,95
9480,95
10728,95
11913,95
12008,95
15836,95
17641,95
19654,95
21473,95
30438,95
31481,95
32436,95
34306,95
34668,95
40399,95
41676,95
-2851,95
-2468,95
-1176,95
-600,95
1086,95
2381,95
4672,95
6705,95
9005,95
11521,95
12676,95
16352,95
19647,95
28177,95
28949,95
29236,95
31001,95
33145,95
34319,95
34414,95
35072,95
36446,95
36949,95
41502,95
-1209,95
-278,95
2052,95
2411,95
4312,95
4785,95
7353,95
8448,95
10209,95
10669,95
12056,95
13767,95
15594,95
17878,95
19254,95
22150,95
22556,95
24648,95
28222,95
29288,95
30438,95
31005,95
31500,95
32908,95
36771,95
37068,95
38235,95
38893,95
39379,95
40156,95
-2815,95
-2257,95
4324,95
4890,95
6088,95
7574,95
7946,95
8322,95
14915,95
15836,95
15931,95
17431,95
22099,95
27188,95
27975,95
28070,95
30517,95
33920,95
35742,95
36963,95
37058,95
38482,95
39899,95
-7779,95
-7684,95
-7231,95
-2728,95
-1318,95
-589,95
-305,95
605,95
1443,95
6728,95
8257,95
9880,95
9975,95
19631,95
27287,95
27913,95
28890,95
30444,95
30539,95
30634,95
31497,95
31870,95
32568,95
33991,95
34652,95
37030,95
39058,95
39543,95
41614,95
42444,95
-1636,95
-880,95
1462,95
4892,95
5832,95
6128,95
8221,95
8508,95
8603,95
8980,95
9169,95
9460,95
10888,95
17565,95
27235,95
28852,95
29126,95
30113,95
32089,95
33331,95
35742,95
37154,95
39899,95
42301,95
43411,95
-469,95
-278,95
1683,95
2052,95
2784,95
6449,95
8448,95
9362,95
12825,95
17455,95
27648,95
28648,95
30114,95
33333,95
35534,95
37282,95
38013,95
38383,95
38932,95
39119,95
39588,95
39683,95
41502,95
41597,95
-2851,95
-1178,95
-884,95
-51,95
5122,95
8378,95
9541,95
10030,95
10217,95
11177,95
11574,95
12658,95
21709,95
23595,95
27325,95
28633,95
29856,95
31503,95
31598,95
32358,95
32882,95
34721,95
37037,95
38954,95
39356,95
39451,95
42515,95
43429,95
-2759,95
-2015,95
-1090,95
-901,95
4500,95
5721,95
6850,95
9975,95
10647,95
10927,95
12163,95
28091,95
28571,95
28853,95
29125,95
31134,95
32354,95
33025,95
34655,95
36329,95
37323,95
37725,95
38873,95
40459,95
-2789,95
-2605,95
-1763,95
-182,95
4592,95
4785,95
4880,95
7251,95
8962,95
9149,95
9553,95
9648,95
9937,95
10980,95
11574,95
11851,95
11946,95
19511,95
19606,95
20018,95
27154,95
28339,95
29620,95
33749,95
34127,95
34419,95
35742,95
36440,95
37247,95
37342,95
39341,95
-2347,95
2497,95
7922,95
8296,95
8938,95
9033,95
10056,95
11379,95
11748,95
12042,95
12226,95
12625,95
30477,95
31429,95
32589,95
34023,95
34118,95
34510,95
35164,95
35259,95
35747,95
35842,95
36949,95
38364,95
-2367,95
-974,95
2017,95
6960,95
7340,95
8297,95
9453,95
12267,95
12767,95
17455,95
27489,95
28665,95
28853,95
30826,95
31852,95
37359,95
39027,95
41698,95
-1309,95
-1214,95
-467,95
1022,95
1773,95
2052,95
2411,95
4365,95
5912,95
6395,95
6679,95
7521,95
8962,95
10335,95
10430,95
15843,95
24753,95
27589,95
27913,95
28008,95
28506,95
29557,95
31485,95
31858,95
34721,95
39813,95
42326,95
42515,95
-1767,95
-1310,95
-467,95
-278,95
548,95
2411,95
5912,95
6395,95
7537,95
8305,95
9169,95
9556,95
11867,95
12767,95
16080,95
17641,95
20411,95
27074,95
27270,95
28639,95
30453,95
30548,95
31583,95
32214,95
33742,95
33936,95
34124,95
34863,95
36012,95
38151,95
38343,95
41597,95
-2788,95
-371,95
-276,95
-181,95
1223,95
2695,95
5298,95
5491,95
5685,95
5780,95
6830,95
7012,95
7107,95
7298,95
8543,95
9218,95
10179,95
10565,95
12125,95
17581,95
19493,95
22611,95
24179,95
28122,95
28896,95
31022,95
31117,95
31497,95
31961,95
33606,95
34257,95
36407,95
38878,95
40385,95
42203,95
-479,95
2885,95
3072,95
4792,95
5179,95
6917,95
10392,95
10670,95
10968,95
11953,95
15843,95
29554,95
38252,95
-2026,95
-714,95
572,95
763,95
1242,95
1608,95
2263,95
4525,95
7796,95
9876,95
10728,95
11586,95
11775,95
11964,95
18774,95
27287,95
27581,95
27908,95
28003,95
28589,95
29163,95
34361,95
34456,95
34642,95
35199,95
38392,95
39414,95
40530,95
41970,95
42065,95
-1200,95
-266,95
662,95
4936,95
6853,95
8784,95
8879,95
9661,95
10540,95
10829,95
11211,95
28587,95
30503,95
33620,95
33805,95
36888,95
37073,95
37899,95
37994,95
38276,95
38826,95
39866,95
41344,95
41539,95
41724,95
42544,95
-1772,95
-1499,95
-1315,95
-479,95
2987,95
5678,95
5773,95
6728,95
7009,95
7389,95
9040,95
11056,95
11635,95
12658,95
29432,95
30801,95
30896,95
32161,95
33283,95
35595,95
42397,95
43133,95
-2973,95
429,95
817,95
5749,95
7030,95
7218,95
7804,95
8784,95
9178,95
10483,95
10777,95
16320,95
21599,95
30544,95
30731,95
32437,95
32899,95
32994,95
34127,95
35261,95
36949,95
37512,95
38269,95
38822,95
38917,95
40064,95
42444,95
-2026,95
-913,95
-818,95
568,95
853,95
1608,95
2070,95
2258,95
5678,95
6630,95
7000,95
7477,95
7572,95
8142,95
8326,95
9480,95
9961,95
10728,95
11203,95
11910,95
27247,95
27342,95
28161,95
28922,95
31615,95
31888,95
33694,95
34643,95
35300,95
36592,95
38235,95
-2691,95
-1750,95
-1388,95
-1200,95
461,95
935,95
3129,95
5254,95
6473,95
7043,95
7804,95
7993,95
9703,95
10863,95
12539,95
16352,95
19605,95
27235,95
28062,95
29430,95
30448,95
30543,95
30638,95
33095,95
33283,95
33751,95
36353,95
38943,95
39248,95
40427,95
40522,95
43311,95
-2079,95
-706,95
1757,95
1852,95
2121,95
5254,95
6687,95
8145,95
11179,95
15719,95
17641,95
29557,95
30406,95
30986,95
31485,95
31858,95
32882,95
33071,95
36012,95
37816,95
38880,95
39072,95
42456,95
-2964,95
-2482,95
-2387,95
-714,95
1801,95
2730,95
4747,95
6070,95
6545,95
8072,95
10378,95
10565,95
12672,95
16868,95
20876,95
30498,95
34444,95
36888,95
41776,95
42331,95
-2821,95
1238,95
2788,95
2883,95
3161,95
5238,95
6070,95
6903,95
7656,95
7842,95
8030,95
8305,95
10388,95
11228,95
12186,95
16346,95
17633,95
27941,95
28801,95
28896,95
31118,95
31213,95
31498,95
31687,95
32568,95
34652,95
38683,95
39912,95
41744,95
43025,95
-2788,95
-2037,95
-182,95
461,95
1590,95
1870,95
2788,95
8879,95
10724,95
17727,95
18641,95
20856,95
24179,95
28204,95
28395,95
30497,95
33225,95
33701,95
34444,95
35088,95
38782,95
39058,95
39351,95
40210,95
40395,95
42226,95
42321,95
-2964,95
-2024,95
-1096,95
-714,95
214,95
1801,95
2263,95
5334,95
7804,95
7993,95
9040,95
9703,95
10669,95
11056,95
11350,95
11537,95
11734,95
12636,95
16352,95
17633,95
27074,95
27651,95
27874,95
28639,95
30425,95
31819,95
33603,95
36416,95
37404,95
-2545,95
-568,95
-382,95
936,95
2280,95
5313,95
5695,95
5883,95
6070,95
8344,95
8725,95
9480,95
12667,95
15931,95
19606,95
27154,95
27342,95
27968,95
29638,95
31121,95
31508,95
32929,95
33116,95
33504,95
33599,95
34059,95
34726,95
38230,95
38684,95
38868,95
-2873,95
16,95
4579,95
4674,95
4958,95
7503,95
8653,95
9040,95
10065,95
11905,95
16382,95
18523,95
27154,95
27342,95
31308,95
32927,95
38683,95
38868,95
40475,95
41724,95
-3061,95
-2870,95
-2308,95
-2026,95
-1192,95
-909,95
-814,95
-258,95
23,95
1703,95
4513,95
4897,95
8145,95
10968,95
12672,95
27324,95
28621,95
30006,95
30568,95
31612,95
33606,95
36012,95
38140,95
38235,95
39912,95
41931,95
-2788,95
-2219,95
-2124,95
-1759,95
-920,95
-181,95
850,95
1685,95
5671,95
6767,95
8784,95
9153,95
12056,95
16382,95
17633,95
20861,95
27271,95
27877,95
28361,95
28639,95
28734,95
32990,95
33749,95
38535,95
39184,95
39574,95
40066,95
41849,95
-1390,95
-824,95
853,95
3255,95
4497,95
4592,95
6501,95
6688,95
7251,95
8962,95
11668,95
11851,95
27881,95
28091,95
28862,95
30241,95
30426,95
31682,95
33045,95
34409,95
38359,95
40213,95
41344,95
41539,95
4203,95
4686,95
5983,95
7389,95
8502,95
10083,95
10647,95
10926,95
11693,95
30448,95
30543,95
31301,95
31496,95
33105,95
33686,95
34438,95
35860,95
36353,95
37058,95
41570,95
-2026,95
-1567,95
-1194,95
-177,95
472,95
567,95
1608,95
5671,95
6988,95
7460,95
7836,95
8221,95
9460,95
9942,95
11576,95
16320,95
21811,95
27297,95
31627,95
31815,95
34237,95
38660,95
41531,95
-2753,95
-2373,95
-2278,95
337,95
720,95
1289,95
1564,95
3040,95
5912,95
6198,95
6491,95
6679,95
7744,95
8421,95
10170,95
10552,95
12125,95
17565,95
27128,95
28216,95
28311,95
30578,95
31037,95
32878,95
33708,95
34454,95
37717,95
38961,95
40614,95
42065,95
42444,95
42920,95
-2714,95
-1971,95
2555,95
4373,95
5780,95
8312,95
9169,95
12944,95
27128,95
28250,95
28345,95
28631,95
29638,95
31055,95
31329,95
32968,95
33340,95
36778,95
38235,95
39076,95
41597,95
41894,95
457,95
5708,95
6165,95
6539,95
7664,95
8879,95
10647,95
11203,95
27919,95
28204,95
28587,95
31910,95
32584,95
33144,95
33620,95
35924,95
36329,95
36929,95
39349,95
39543,95
40193,95
-467,95
4735,95
5685,95
6903,95
8317,95
8508,95
8879,95
9067,95
10209,95
10409,95
10683,95
27881,95
28076,95
30568,95
30929,95
31308,95
33284,95
37245,95
37738,95
38445,95
38634,95
40310,95
41321,95
42029,95
42223,95
-975,95
1086,95
1559,95
4365,95
5993,95
6395,95
6679,95
8135,95
9217,95
10000,95
16773,95
19065,95
23602,95
27037,95
28342,95
30756,95
31038,95
32566,95
32661,95
32756,95
37305,95
39008,95
39684,95
41459,95
42219,95
-2875,95
-2026,95
-258,95
500,95
1613,95
1987,95
2263,95
2992,95
5671,95
6043,95
7460,95
8879,95
9460,95
9942,95
11635,95
29638,95
29914,95
30373,95
31508,95
32659,95
32929,95
33504,95
33599,95
34447,95
37072,95
37349,95
38183,95
38826,95
41344,95
41539,95
41724,95
42551,95
1342,95
1612,95
2070,95
5678,95
6547,95
7413,95
8298,95
8592,95
27297,95
27583,95
37069,95
38167,95
38359,95
39284,95
39866,95
-2788,95
-1760,95
-181,95
461,95
556,95
1223,95
1590,95
1685,95
4553,95
5504,95
6070,95
6165,95
9460,95
9942,95
12056,95
28598,95
28887,95
29955,95
36464,95
38279,95
38374,95
38927,95
-2759,95
-2568,95
-2287,95
-1090,95
-337,95
321,95
1715,95
2176,95
4324,95
4892,95
5084,95
6026,95
7449,95
9460,95
9937,95
10888,95
11177,95
12233,95
20173,95
22870,95
31499,95
32548,95
32824,95
37072,95
37899,95
37994,95
38276,95
38826,95
41344,95
41724,95
42544,95
-2435,95
-2054,95
629,95
5030,95
6607,95
7826,95
8296,95
9990,95
11899,95
16855,95
19231,95
28076,95
28171,95
32085,95
33620,95
34467,95
34655,95
38854,95
39140,95
39598,95
41392,95
-2749,95
-2369,95
-1535,95
-974,95
1004,95
1292,95
4324,95
4707,95
4802,95
4897,95
5277,95
5671,95
7582,95
9937,95
10904,95
11187,95
27935,95
28221,95
29001,95
30015,95
30296,95
30687,95
33192,95
34451,95
34920,95
37292,95
37580,95
37863,95
39127,95
39222,95
39317,95
40108,95
41493,95
42087,95
43020,95
-7550,95
-1920,95
-1732,95
-800,95
-705,95
2465,95
5117,95
6272,95
7611,95
8378,95
8850,95
9449,95
9937,95
16079,95
16275,95
16773,95
19775,95
20856,95
27271,95
28853,95
33646,95
34023,95
37404,95
37499,95
38448,95
39187,95
39583,95
41542,95
-2728,95
2414,95
3161,95
5277,95
5671,95
6433,95
7012,95
7702,95
7797,95
9823,95
10200,95
27180,95
28274,95
28648,95
30896,95
31084,95
31367,95
34234,95
34880,95
35164,95
35259,95
35742,95
37037,95
37611,95
38183,95
38846,95
-7551,95
568,95
854,95
1138,95
5196,95
6533,95
6910,95
11913,95
12008,95
15769,95
16855,95
18876,95
27188,95
28275,95
28467,95
28749,95
30539,95
32103,95
33814,95
35090,95
36592,95
37109,95
39583,95
41542,95
41922,95
-2080,95
-1523,95
446,95
2783,95
5196,95
5685,95
5780,95
6441,95
7413,95
9661,95
16855,95
19518,95
28390,95
32354,95
33283,95
33839,95
34862,95
35801,95
35896,95
36404,95
39266,95
39361,95
39456,95
40218,95
42311,95
-2362,95
-1064,95
1758,95
4612,95
4982,95
5829,95
6384,95
6570,95
7313,95
8344,95
10524,95
11748,95
12046,95
21473,95
27045,95
29039,95
29233,95
30426,95
30622,95
30810,95
31208,95
31503,95
32059,95
33333,95
34409,95
35072,95
35780,95
37095,95
38319,95
38868,95
39258,95
40015,95
41744,95
42223,95
344,95
631,95
918,95
1204,95
1592,95
1970,95
2805,95
4663,95
6388,95
7537,95
8305,95
8496,95
9937,95
11867,95
12667,95
15769,95
16080,95
17565,95
30015,95
30202,95
32271,95
33717,95
33812,95
34469,95
34564,95
38482,95
42128,95
-3069,95
-2043,95
-1314,95
1182,95
4887,95
4982,95
6026,95
6869,95
7998,95
9900,95
10752,95
11523,95
12122,95
21465,95
27045,95
29039,95
29134,95
34111,95
34409,95
35072,95
35875,95
36592,95
38064,95
38644,95
39220,95
40186,95
41497,95
42081,95
-3081,95
831,95
2675,95
3129,95
4915,95
7510,95
7793,95
9362,95
9732,95
10747,95
11497,95
21627,95
27037,95
28917,95
30203,95
30485,95
30687,95
31468,95
32548,95
32929,95
33715,95
34008,95
34303,95
37058,95
38477,95
39127,95
39222,95
40186,95
589,95
1052,95
2497,95
5590,95
7251,95
8843,95
8938,95
9033,95
10430,95
15769,95
28598,95
28793,95
28888,95
29275,95
31531,95
33144,95
33620,95
33805,95
37413,95
39251,95
-882,95
330,95
5597,95
6272,95
7043,95
7631,95
8135,95
8230,95
9690,95
9981,95
10483,95
10968,95
17261,95
17565,95
27156,95
27638,95
28433,95
28528,95
29533,95
30735,95
32220,95
33749,95
34420,95
34613,95
36949,95
38151,95
38246,95
41610,95
42525,95
-801,95
-706,95
3082,95
4928,95
5387,95
5574,95
6782,95
8266,95
8361,95
8835,95
8930,95
10056,95
10249,95
10530,95
12122,95
12622,95
16246,95
16440,95
17487,95
20506,95
23472,95
28852,95
29131,95
30998,95
33041,95
33225,95
33320,95
34008,95
35056,95
35534,95
-2850,95
-2468,95
-2279,95
-1631,95
-1261,95
-880,95
1558,95
1653,95
6070,95
8097,95
9153,95
10031,95
10514,95
11068,95
11867,95
27875,95
30568,95
30933,95
31028,95
33114,95
34444,95
35088,95
39248,95
41752,95
41847,95
42223,95
-7721,95
-2875,95
-2026,95
-913,95
-818,95
-177,95
4203,95
4298,95
4679,95
4958,95
5235,95
5420,95
6894,95
7261,95
7453,95
7818,95
8552,95
10877,95
17480,95
21447,95
28495,95
30804,95
30899,95
32895,95
32990,95
35742,95
36329,95
37113,95
39492,95
41551,95
-1535,95
-795,95
-600,95
711,95
1463,95
3014,95
4707,95
4802,95
4897,95
7000,95
8332,95
9480,95
10156,95
10251,95
10626,95
12767,95
21709,95
35259,95
35458,95
37058,95
37336,95
38366,95
39187,95
39379,95
41922,95
-1560,95
-823,95
1147,95
5062,95
5339,95
5986,95
6640,95
8407,95
8502,95
9628,95
10388,95
16225,95
27600,95
27919,95
28201,95
28487,95
29138,95
29749,95
30113,95
34117,95
39522,95
39998,95
-3081,95
-1064,95
4249,95
5366,95
5730,95
7107,95
7383,95
7842,95
9226,95
9321,95
10065,95
11923,95
27031,95
33025,95
33603,95
35747,95
36525,95
37292,95
39612,95
-1627,95
-600,95
615,95
802,95
5062,95
10418,95
16855,95
17487,95
27128,95
28425,95
29279,95
29654,95
29749,95
30577,95
33188,95
33283,95
34127,95
34322,95
38469,95
39119,95
39214,95
39787,95
42209,95
-7645,95
-3082,95
-2714,95
446,95
926,95
1569,95
2566,95
3219,95
5586,95
7723,95
8748,95
8843,95
8938,95
9033,95
9403,95
12046,95
16091,95
16891,95
19559,95
20339,95
22737,95
27188,95
28648,95
28831,95
30801,95
30896,95
31084,95
31814,95
32176,95
34117,95
34660,95
35790,95
39787,95
-2430,95
-1950,95
-1658,95
3014,95
5847,95
6033,95
6515,95
6610,95
6705,95
6896,95
6991,95
7365,95
8421,95
9013,95
10170,95
11228,95
11622,95
27197,95
30090,95
30451,95
31121,95
31606,95
31886,95
32259,95
34319,95
35472,95
37285,95
38235,95
38530,95
39006,95
39101,95
39693,95
42657,95
-2435,95
-2340,95
-1413,95
-1318,95
-279,95
-184,95
1133,95
1701,95
2705,95
4381,95
5780,95
6053,95
6705,95
6894,95
6989,95
7462,95
7646,95
8030,95
9905,95
10289,95
10384,95
28501,95
28688,95
31079,95
34041,95
34432,95
36877,95
37072,95
38475,95
38936,95
41502,95
-2026,95
-818,95
4525,95
5188,95
7043,95
7226,95
8160,95
8925,95
10998,95
11491,95
11586,95
11964,95
15836,95
15931,95
28308,95
30433,95
31583,95
31678,95
32910,95
33192,95
33591,95
33686,95
34438,95
34989,95
39414,95
39813,95
40394,95
-2551,95
-2081,95
631,95
918,95
1292,95
2381,95
5348,95
5993,95
6088,95
9169,95
10140,95
10514,95
19631,95
20670,95
20876,95
27287,95
28200,95
28495,95
28590,95
29976,95
35896,95
36816,95
42557,95
-7548,95
-2468,95
-884,95
-789,95
-496,95
-310,95
2666,95
5244,95
5339,95
6395,95
6679,95
7537,95
8214,95
10256,95
10351,95
11203,95
12672,95
16263,95
18781,95
19606,95
27074,95
27270,95
27651,95
27875,95
28452,95
28920,95
29979,95
30984,95
32358,95
33947,95
34042,95
34880,95
35458,95
35747,95
37404,95
37595,95
-1001,95
-715,95
1149,95
2266,95
5042,95
7589,95
8508,95
8784,95
8965,95
9153,95
11921,95
12676,95
19654,95
27247,95
27342,95
28056,95
28715,95
29285,95
30407,95
30502,95
31626,95
32079,95
34043,95
34322,95
35351,95
37049,95
38366,95
41923,95
-3082,95
-2799,95
-479,95
3129,95
4349,95
6782,95
6877,95
9030,95
9217,95
10056,95
11165,95
12436,95
15695,95
15790,95
16502,95
16597,95
17904,95
18645,95
27592,95
28488,95
28583,95
29146,95
29565,95
29855,95
30682,95
31054,95
33206,95
35782,95
37761,95
38140,95
38235,95
39071,95
39266,95
39361,95
39456,95
-1518,95
-568,95
-284,95
5244,95
5339,95
6653,95
8361,95
10483,95
12122,95
23938,95
27311,95
29081,95
